f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f150,f151,f152,f153,f154,f155,f156,f157,f158,f159,f160,f161,f162,f163,f164,f165,f166,f167,f168,f169,f170,f171,f172,f173,f174,f175,f176,f177,f178,f179,f180,f181,f182,f183,f184,f185,f186,f187,f188,f189,f190,f191,f192,f193,f194,f195,f196,f197,f198,f199,f200,class
0.031900295065367706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040014209444287595,0.040014209444287595,0.0,0.0,0.0,0.08645728942144862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16056581990480348,0.0,0.0,0.05382351154063927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05805095012964036,0.0,0.0,0.0,0.05840248730629103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3011271195979042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19273703112770713,0.0,0.06467932773312701,0.0,0.06467932773312701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06742323515375401,0.0,0.0,0.0,0.0,0.0,0.2051917257384624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07044664375065568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07441313297708398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07502561951630744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07565100145175692,0.0,0.07565100145175692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.05108384738397839,0.0,0.01807568144922661,0.0,0.0,0.0,0.0,0.020130956113634097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025626313714736847,0.0,0.026627736071922738,0.0,0.0,0.026926630304114983,0.0,0.0,0.02707834951018806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03011114079842095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03087767873775201,0.0,0.0,0.0,0.0,0.03127621471419911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06507971673751597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03321414778406226,0.03321414778406226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034661492255212104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035441367289082364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035984853125855476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03683904066213001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03743688892130669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03805965459090683,0.0,0.0,0.03805965459090683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07676209582399547,0.0,0.0,0.0,nonspam
0.0,0.0,0.0,0.02810097344278521,0.0,0.029163224898205945,0.029993052515573066,0.061707242784546305,0.0,0.0,0.0,0.0,0.0,0.0,0.035001938458328136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04381850826425043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04831104847397215,0.0,0.0,0.0,0.0,0.0,0.09851890752572963,0.0,0.0,0.0,0.04991393939057471,0.0,0.0,0.05024822865939738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1047234979915611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10856580219922062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05594308601159028,0.0,0.0,0.05637735479286246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177505895847663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.008894561329123711,0.0,0.018883690103530578,0.018971153867425122,0.009798758440140089,0.0,0.06220036036790057,0.0,0.0,0.0,0.0,0.0,0.01136014751609192,0.0,0.0,0.0,0.0,0.025257579730194848,0.0,0.0,0.0,0.013755950771355796,0.0,0.0,0.014065144476669187,0.028130288953338373,0.0,0.014144395111791443,0.014144395111791443,0.0,0.014305351752550365,0.028939394403839115,0.13250601785935454,0.014722890873261615,0.02979273471427843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015255332692824555,0.0,0.01534771389540136,0.015441201485976786,0.0,0.015441201485976786,0.030882402971953573,0.0,0.0,0.0,0.01582676728645805,0.0,0.0,0.01582676728645805,0.01592620965687153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016443360344196915,0.0,0.03310206535802256,0.0,0.016660210969364445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01711286649069517,0.01711286649069517,0.0,0.0,0.0,0.0,0.0,0.0,0.017593394821862274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018105455114151608,0.0,0.018105455114151608,0.0,0.018105455114151608,0.0,0.036210910228303216,0.0,0.0,0.0,0.0,0.0911944816051221,0.0,0.018238896321024423,0.0,0.0,0.0,0.0,0.018512823392367102,0.018512823392367102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018796713605472196,0.0,0.0,0.0,0.0,0.018796713605472196,0.03759342721094439,0.03759342721094439,0.018796713605472196,0.09471313324187912,0.0,0.0,0.0,0.0,0.0,0.0,0.019242899072133998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019397480767245706,0.0,0.0,0.019555185535218098,0.0,0.0,0.0,0.0,0.01971614217597702,0.0,0.0,0.0,0.0,0.01971614217597702,0.05914842652793106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01988048762534621,0.01988048762534621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04009673531007789,0.0,0.0,0.04009673531007789,0.020048367655038944,0.0,0.0,0.0,0.0,0.0,0.0,0.040439875299178814,0.0,nonspam
0.0,0.0,0.0,0.037554126258886544,0.012576022018790435,0.02598247903341386,0.0,0.01374425451450917,0.06970695864930218,0.0,0.0,0.014627032516529083,0.0,0.030122672832123314,0.0,0.0,0.015988767674135165,0.0,0.0,0.01683064549340318,0.0,0.01774711921643282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020104544153688186,0.0,0.02022559104097071,0.0,0.0,0.020348070469037877,0.02047201675145974,0.0,0.0,0.0,0.0,0.0,0.0,0.0209832016831123,0.0,0.0,0.0209832016831123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021520953331441096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044176370388979064,0.0,0.0,0.0,0.08953560877893815,0.022383902194734538,0.0,0.022534990876354268,0.022534990876354268,0.0,0.022688317990097386,0.0,0.0,0.0,0.0,0.0,0.04600391979568988,0.046650809373261104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047660706333649286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049088774723851154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025717270224328785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261397530022082,0.0261397530022082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02658021908762223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.03380983008037664,0.0,0.0,0.0,0.0,0.0,0.039405795990767475,0.03997100299287293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057988268007684564,0.0,0.0,0.0,0.05833942560232789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06291345709201633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13099059920647577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06932933088541589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07037057703503614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15113863037340064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07685962588508896,0.0,nonspam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05729562474428145,0.0,0.0,0.020325219416950962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02562447567751877,0.0,0.0,0.02591210839110259,0.0,0.026058111231724527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028104783063871704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029904773783007835,0.0,0.0,0.0,0.0,0.0,0.0,0.030491841265805755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03131384534787213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03196272937899678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032876125592472535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23520965705819108,0.0,0.0,0.0,0.0,0.0,0.034106033333968055,0.034106033333968055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06925808421654425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036322898351008666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07325134143775792,0.0,0.0,0.03662567071887896,0.0,0.0,0.0,0.0,0.03662567071887896,0.0,0.0,0.0,0.03693495481712022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.0,0.02590964265431683,0.026391865254531927,0.0,0.027389510312450453,0.0,0.02897709647166264,0.0,0.0,0.09251478831642095,0.0,0.0,0.0,0.06574622372569715,0.0,0.03370921739460827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04163835753671072,0.0,0.04188491026801678,0.0,0.08426856161163467,0.04238653430385986,0.04238653430385986,0.0,0.0,0.042641738202090745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045083751830243934,0.0,0.0,0.0,0.0,0.0,0.0,0.04596251560542414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048162042342403864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049881016246497385,0.0,0.0,0.050241680401065324,0.0,0.15182521926326045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10508122723553907,0.10508122723553907,0.05294847006384321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10843975851749643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05511060230227918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05556998104988278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.1215251459289905,0.0,0.0,0.0,0.0,0.05163320189056597,0.0,0.0,0.0,0.01884205724125191,0.0,0.0,0.0,0.0,0.020596199221728447,0.020596199221728447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0720637872877518,0.0,0.0,0.0,0.024293348228737032,0.0,0.0,0.0,0.025144599543252454,0.02544087265665273,0.0,0.0,0.0,0.0514877596463967,0.0,0.0,0.0,0.0,0.0,0.026053934296069576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028642372077876687,0.0,0.0,0.028834199005107124,0.0,0.0,0.0,0.029028826424193476,0.0,0.14613168658579787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030921537238346734,0.0,0.030921537238346734,0.0,0.030921537238346734,0.0,0.0,0.0,0.0927646117150402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03210210823454257,0.0,0.03210210823454257,0.0,0.0,0.0,0.0,0.06420421646908514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1314565177138594,0.03286412942846485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03339747020539671,0.0,0.0,0.0,0.0,0.0,0.03367236121087583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679060796370862,0.0,0.0,0.0,0.0,0.16976519909271548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.0,0.0,0.0,0.0,0.005791613270244942,0.005956411253236695,0.0,0.0,0.006215199807878677,0.0,0.0,0.0,0.0,0.006951141102094671,0.0,0.0,0.0,0.0,0.0,0.00758212673600437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033821046024034025,0.0,0.0,0.008702050436170469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009296466369950745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009656169462870642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009978948107620665,0.0,0.02009260964459922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010942112134300297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.011792845765332247,0.012512269828641835,0.013039465046115245,0.0,0.013343670776245636,0.0,0.0,0.029166425922682586,0.0,0.0,0.0,0.0,0.015671342509259535,0.0,0.0,0.0,0.016964732698683545,0.0,0.088826655162815,0.0,0.0,0.01883041518987723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200100103237385,0.02012380537930124,0.0,0.0,0.0,0.020955206326905042,0.0,0.0,0.0,0.0,0.0,0.02133173891493482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425180222070347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046262823742078914,0.0,0.06984863417975681,0.0,0.0,0.04687292545124844,0.04718445193953967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024073228026659316,0.0,0.0,0.0,0.0,0.0,0.024406014845286365,0.0,0.024749202919337035,0.0,0.0,0.0,0.0,0.05020692693363272,0.0,0.0,0.0,0.02528497379096943,0.0,0.0,0.0,0.025469534851242273,0.0,0.0,0.0,0.0,0.0,0.0,0.025469534851242273,0.0,0.0,0.0,0.0,0.025657250953798706,0.02584823184739821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026441950740536638,0.026441950740536638,0.053294422764084824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055470681859921295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02796653103945864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.0,0.0,0.0,0.040702770797823015,0.0,0.0,0.0,0.180487365984352,0.045121841496088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05335637732091122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13582585136000883,0.06791292568000441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794388377877162,0.0,0.0,0.0,0.0,0.0,0.2383165133631486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17061501621213762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
0.0,0.02533616505825677,0.0,0.026895103179819007,0.0,0.027911771251998854,0.0,0.02952962937407805,0.029953180094782136,0.014976590047391068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017709751265769638,0.07194623605786558,0.0,0.0,0.0,0.0,0.0,0.019920549314186242,0.0,0.0400645752885294,0.0,0.0,0.0,0.0,0.10187201476487727,0.0,0.0,0.0,0.021216157164104365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02172741368697171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022541279635418802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02357281491033042,0.0,0.023886015065527993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024373006941247305,0.04874601388249461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025416071689616702,0.0,0.0,0.0,0.02559984232418186,0.0,0.0,0.0,0.0,0.025786701685050806,0.025786701685050806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026771226867685387,0.0,0.0,0.0,0.026771226867685387,0.0,0.0,0.026771226867685387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05525373947606661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027851480816869743,0.0,0.0,0.0,0.0,0.02808072337682252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056629584897586696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02855389564820314,0.0,0.08639476284461048,0.0,nonspam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07056754060343638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469673879922825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10171560021537966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nonspam
